word,frequency,zipf_frequency
elects,4.265795188015926e-05,4.63
elected,4.265795188015926e-05,4.63
elect,4.265795188015926e-05,4.63
electing,4.265795188015926e-05,4.63
false,4.265795188015926e-05,4.63
fundings,4.265795188015926e-05,4.63
identifying,4.265795188015926e-05,4.63
identify,4.265795188015926e-05,4.63
identified,4.265795188015926e-05,4.63
identifies,4.265795188015926e-05,4.63
iii,4.265795188015926e-05,4.63
incredible,4.265795188015926e-05,4.63
inspiring,4.265795188015926e-05,4.63
inspires,4.265795188015926e-05,4.63
inspire,4.265795188015926e-05,4.63
inspired,4.265795188015926e-05,4.63
ma,4.265795188015926e-05,4.63
meat,4.265795188015926e-05,4.63
meats,4.265795188015926e-05,4.63
ministries,4.265795188015926e-05,4.63
ministry,4.265795188015926e-05,4.63
modes,4.265795188015926e-05,4.63
mode,4.265795188015926e-05,4.63
necked,4.265795188015926e-05,4.63
necking,4.265795188015926e-05,4.63
neck,4.265795188015926e-05,4.63
necks,4.265795188015926e-05,4.63
novels,4.265795188015926e-05,4.63
novel,4.265795188015926e-05,4.63
obvious,4.265795188015926e-05,4.63
shirt,4.265795188015926e-05,4.63
shirts,4.265795188015926e-05,4.63
slowly,4.265795188015926e-05,4.63
stadiums,4.265795188015926e-05,4.63
stadia,4.265795188015926e-05,4.63
stadium,4.265795188015926e-05,4.63
surgery,4.265795188015926e-05,4.63
surgeries,4.265795188015926e-05,4.63
tuesday,4.265795188015926e-05,4.63
visioned,4.265795188015926e-05,4.63
visioning,4.265795188015926e-05,4.63
vision,4.265795188015926e-05,4.63
visions,4.265795188015926e-05,4.63
whenever,4.265795188015926e-05,4.63
zeroed,4.265795188015926e-05,4.63
zeros,4.265795188015926e-05,4.63
zero,4.265795188015926e-05,4.63
zeroes,4.265795188015926e-05,4.63
zeroing,4.265795188015926e-05,4.63
alex,4.168693834703355e-05,4.62
champion,4.168693834703355e-05,4.62
champions,4.168693834703355e-05,4.62
championed,4.168693834703355e-05,4.62
championing,4.168693834703355e-05,4.62
creamed,4.168693834703355e-05,4.62
creaming,4.168693834703355e-05,4.62
creams,4.168693834703355e-05,4.62
cream,4.168693834703355e-05,4.62
crisis,4.168693834703355e-05,4.62
crises,4.168693834703355e-05,4.62
daniel,4.168693834703355e-05,4.62
delivering,4.168693834703355e-05,4.62
delivered,4.168693834703355e-05,4.62
delivers,4.168693834703355e-05,4.62
deliver,4.168693834703355e-05,4.62
editor,4.168693834703355e-05,4.62
editors,4.168693834703355e-05,4.62
estimating,4.168693834703355e-05,4.62
estimated,4.168693834703355e-05,4.62
estimate,4.168693834703355e-05,4.62
estimates,4.168693834703355e-05,4.62
eu,4.168693834703355e-05,4.62
giants,4.168693834703355e-05,4.62
giant,4.168693834703355e-05,4.62
iran,4.168693834703355e-05,4.62
jails,4.168693834703355e-05,4.62
jailing,4.168693834703355e-05,4.62
jail,4.168693834703355e-05,4.62
jailed,4.168693834703355e-05,4.62
jim,4.168693834703355e-05,4.62
kingdoms,4.168693834703355e-05,4.62
kingdom,4.168693834703355e-05,4.62
literature,4.168693834703355e-05,4.62
literatures,4.168693834703355e-05,4.62
mayor,4.168693834703355e-05,4.62
mayors,4.168693834703355e-05,4.62
minor,4.168693834703355e-05,4.62
minors,4.168693834703355e-05,4.62
minoring,4.168693834703355e-05,4.62
minored,4.168693834703355e-05,4.62
opposites,4.168693834703355e-05,4.62
opposite,4.168693834703355e-05,4.62
oranges,4.168693834703355e-05,4.62
orange,4.168693834703355e-05,4.62
ourselves,4.168693834703355e-05,4.62
selections,4.168693834703355e-05,4.62
selection,4.168693834703355e-05,4.62
servings,4.168693834703355e-05,4.62
signalled,4.168693834703355e-05,4.62
signalling,4.168693834703355e-05,4.62
signal,4.168693834703355e-05,4.62
signals,4.168693834703355e-05,4.62
signaling,4.168693834703355e-05,4.62
signaled,4.168693834703355e-05,4.62
streamed,4.168693834703355e-05,4.62
streaming,4.168693834703355e-05,4.62
streams,4.168693834703355e-05,4.62
stream,4.168693834703355e-05,4.62
struggle,4.168693834703355e-05,4.62
struggled,4.168693834703355e-05,4.62
struggling,4.168693834703355e-05,4.62
struggles,4.168693834703355e-05,4.62
suicide,4.168693834703355e-05,4.62
suicides,4.168693834703355e-05,4.62
suiciding,4.168693834703355e-05,4.62
suicided,4.168693834703355e-05,4.62
theme,4.168693834703355e-05,4.62
themes,4.168693834703355e-05,4.62
thursday,4.168693834703355e-05,4.62
tiny,4.168693834703355e-05,4.62
tinier,4.168693834703355e-05,4.62
tiniest,4.168693834703355e-05,4.62
typically,4.168693834703355e-05,4.62
un,4.168693834703355e-05,4.62
unfortunately,4.168693834703355e-05,4.62
usual,4.168693834703355e-05,4.62
virginia,4.168693834703355e-05,4.62
waved,4.168693834703355e-05,4.62
wave,4.168693834703355e-05,4.62
waving,4.168693834703355e-05,4.62
waves,4.168693834703355e-05,4.62
alcohols,4.07380277804113e-05,4.61
alcohol,4.07380277804113e-05,4.61
assemblies,4.07380277804113e-05,4.61
assembly,4.07380277804113e-05,4.61
breakfasting,4.07380277804113e-05,4.61
breakfasted,4.07380277804113e-05,4.61
breakfast,4.07380277804113e-05,4.61
breakfasts,4.07380277804113e-05,4.61
brightest,4.07380277804113e-05,4.61
bright,4.07380277804113e-05,4.61
brighter,4.07380277804113e-05,4.61
capable,4.07380277804113e-05,4.61
combination,4.07380277804113e-05,4.61
combinations,4.07380277804113e-05,4.61
conservative,4.07380277804113e-05,4.61
conservatives,4.07380277804113e-05,4.61
cuttings,4.07380277804113e-05,4.61
desiring,4.07380277804113e-05,4.61
desire,4.07380277804113e-05,4.61
desires,4.07380277804113e-05,4.61
desired,4.07380277804113e-05,4.61
destroying,4.07380277804113e-05,4.61
destroyed,4.07380277804113e-05,4.61
destroy,4.07380277804113e-05,4.61
destroys,4.07380277804113e-05,4.61
draft,4.07380277804113e-05,4.61
drafting,4.07380277804113e-05,4.61
drafts,4.07380277804113e-05,4.61
drafted,4.07380277804113e-05,4.61
drunks,4.07380277804113e-05,4.61
drunker,4.07380277804113e-05,4.61
drunkest,4.07380277804113e-05,4.61
essentials,4.07380277804113e-05,4.61
essential,4.07380277804113e-05,4.61
familiar,4.07380277804113e-05,4.61
familiars,4.07380277804113e-05,4.61
guiltiest,4.07380277804113e-05,4.61
guiltier,4.07380277804113e-05,4.61
guilty,4.07380277804113e-05,4.61
ids,4.07380277804113e-05,4.61
id,4.07380277804113e-05,4.61
jewish,4.07380277804113e-05,4.61
largely,4.07380277804113e-05,4.61
ohio,4.07380277804113e-05,4.61
perfectly,4.07380277804113e-05,4.61
recommends,4.07380277804113e-05,4.61
recommending,4.07380277804113e-05,4.61
recommended,4.07380277804113e-05,4.61
recommend,4.07380277804113e-05,4.61
referring,4.07380277804113e-05,4.61
refered,4.07380277804113e-05,4.61
refers,4.07380277804113e-05,4.61
refer,4.07380277804113e-05,4.61
referred,4.07380277804113e-05,4.61
refering,4.07380277804113e-05,4.61
relevant,4.07380277804113e-05,4.61
seek,4.07380277804113e-05,4.61
seeks,4.07380277804113e-05,4.61
sought,4.07380277804113e-05,4.61
seeking,4.07380277804113e-05,4.61
soloing,4.07380277804113e-05,4.61
soloed,4.07380277804113e-05,4.61
solo,4.07380277804113e-05,4.61
soli,4.07380277804113e-05,4.61
solos,4.07380277804113e-05,4.61
spokes,4.07380277804113e-05,4.61
ticketed,4.07380277804113e-05,4.61
ticket,4.07380277804113e-05,4.61
tickets,4.07380277804113e-05,4.61
ticketing,4.07380277804113e-05,4.61
unable,4.07380277804113e-05,4.61
upset,4.07380277804113e-05,4.61
upsets,4.07380277804113e-05,4.61
upsetting,4.07380277804113e-05,4.61
wing,4.07380277804113e-05,4.61
wings,4.07380277804113e-05,4.61
winged,4.07380277804113e-05,4.61
winging,4.07380277804113e-05,4.61
world's,4.07380277804113e-05,4.61
bombing,3.9810717055349695e-05,4.6
bombs,3.9810717055349695e-05,4.6
bombed,3.9810717055349695e-05,4.6
bomb,3.9810717055349695e-05,4.6
creative,3.9810717055349695e-05,4.6
creatives,3.9810717055349695e-05,4.6
cycle,3.9810717055349695e-05,4.6
cycling,3.9810717055349695e-05,4.6
cycled,3.9810717055349695e-05,4.6
cycles,3.9810717055349695e-05,4.6
don,3.9810717055349695e-05,4.6
dons,3.9810717055349695e-05,4.6
donning,3.9810717055349695e-05,4.6
donned,3.9810717055349695e-05,4.6
educational,3.9810717055349695e-05,4.6
entertainment,3.9810717055349695e-05,4.6
entertainments,3.9810717055349695e-05,4.6
extreme,3.9810717055349695e-05,4.6
extremes,3.9810717055349695e-05,4.6
hanged,3.9810717055349695e-05,4.6
hangs,3.9810717055349695e-05,4.6
hang,3.9810717055349695e-05,4.6
hung,3.9810717055349695e-05,4.6
hanging,3.9810717055349695e-05,4.6
info,3.9810717055349695e-05,4.6
mainly,3.9810717055349695e-05,4.6
maxima,3.9810717055349695e-05,4.6
maximums,3.9810717055349695e-05,4.6
maximum,3.9810717055349695e-05,4.6
newspaper,3.9810717055349695e-05,4.6
newspapers,3.9810717055349695e-05,4.6
offerings,3.9810717055349695e-05,4.6
paint,3.9810717055349695e-05,4.6
painting,3.9810717055349695e-05,4.6
paintings,3.9810717055349695e-05,4.6
paints,3.9810717055349695e-05,4.6
painted,3.9810717055349695e-05,4.6
republic,3.9810717055349695e-05,4.6
republics,3.9810717055349695e-05,4.6
reserved,3.9810717055349695e-05,4.6
reserving,3.9810717055349695e-05,4.6
reserves,3.9810717055349695e-05,4.6
reserve,3.9810717055349695e-05,4.6
rowing,3.9810717055349695e-05,4.6
rowed,3.9810717055349695e-05,4.6
row,3.9810717055349695e-05,4.6
rows,3.9810717055349695e-05,4.6
salted,3.9810717055349695e-05,4.6
salting,3.9810717055349695e-05,4.6
salts,3.9810717055349695e-05,4.6
salt,3.9810717055349695e-05,4.6
scares,3.9810717055349695e-05,4.6
scare,3.9810717055349695e-05,4.6
scaring,3.9810717055349695e-05,4.6
scared,3.9810717055349695e-05,4.6
scottish,3.9810717055349695e-05,4.6
statistics,3.9810717055349695e-05,4.6
statistic,3.9810717055349695e-05,4.6
switches,3.9810717055349695e-05,4.6
switched,3.9810717055349695e-05,4.6
switching,3.9810717055349695e-05,4.6
switch,3.9810717055349695e-05,4.6
territories,3.9810717055349695e-05,4.6
territory,3.9810717055349695e-05,4.6
threat,3.9810717055349695e-05,4.6
threats,3.9810717055349695e-05,4.6
wale,3.9810717055349695e-05,4.6
wales,3.9810717055349695e-05,4.6
waling,3.9810717055349695e-05,4.6
waled,3.9810717055349695e-05,4.6
appointing,3.8904514499428046e-05,4.59
appoint,3.8904514499428046e-05,4.59
appoints,3.8904514499428046e-05,4.59
appointed,3.8904514499428046e-05,4.59
asides,3.8904514499428046e-05,4.59
aside,3.8904514499428046e-05,4.59
assistance,3.8904514499428046e-05,4.59
belling,3.8904514499428046e-05,4.59
bell,3.8904514499428046e-05,4.59
bells,3.8904514499428046e-05,4.59
belled,3.8904514499428046e-05,4.59
blowing,3.8904514499428046e-05,4.59
blew,3.8904514499428046e-05,4.59
blown,3.8904514499428046e-05,4.59
blow,3.8904514499428046e-05,4.59
blows,3.8904514499428046e-05,4.59
bonds,3.8904514499428046e-05,4.59
bonding,3.8904514499428046e-05,4.59
bonded,3.8904514499428046e-05,4.59
bond,3.8904514499428046e-05,4.59
boyfriend,3.8904514499428046e-05,4.59
boyfriends,3.8904514499428046e-05,4.59
careful,3.8904514499428046e-05,4.59
circumstances,3.8904514499428046e-05,4.59
circumstance,3.8904514499428046e-05,4.59
corporation,3.8904514499428046e-05,4.59
corporations,3.8904514499428046e-05,4.59
cried,3.8904514499428046e-05,4.59
crying,3.8904514499428046e-05,4.59
cry,3.8904514499428046e-05,4.59
cries,3.8904514499428046e-05,4.59
dangers,3.8904514499428046e-05,4.59
danger,3.8904514499428046e-05,4.59
deliveries,3.8904514499428046e-05,4.59
delivery,3.8904514499428046e-05,4.59
deserving,3.8904514499428046e-05,4.59
deserved,3.8904514499428046e-05,4.59
deserves,3.8904514499428046e-05,4.59
deserve,3.8904514499428046e-05,4.59
empty,3.8904514499428046e-05,4.59
emptier,3.8904514499428046e-05,4.59
emptied,3.8904514499428046e-05,4.59
emptying,3.8904514499428046e-05,4.59
emptiest,3.8904514499428046e-05,4.59
empties,3.8904514499428046e-05,4.59
folk,3.8904514499428046e-05,4.59
folks,3.8904514499428046e-05,4.59
fucked,3.8904514499428046e-05,4.59
gender,3.8904514499428046e-05,4.59
genders,3.8904514499428046e-05,4.59
gendering,3.8904514499428046e-05,4.59
gendered,3.8904514499428046e-05,4.59
instanced,3.8904514499428046e-05,4.59
instancing,3.8904514499428046e-05,4.59
instance,3.8904514499428046e-05,4.59
instances,3.8904514499428046e-05,4.59
kim,3.8904514499428046e-05,4.59
kinda,3.8904514499428046e-05,4.59
motioning,3.8904514499428046e-05,4.59
motion,3.8904514499428046e-05,4.59
motions,3.8904514499428046e-05,4.59
motioned,3.8904514499428046e-05,4.59
nicks,3.8904514499428046e-05,4.59
nicking,3.8904514499428046e-05,4.59
nick,3.8904514499428046e-05,4.59
nicked,3.8904514499428046e-05,4.59
pacific,3.8904514499428046e-05,4.59
prizing,3.8904514499428046e-05,4.59
prized,3.8904514499428046e-05,4.59
prizes,3.8904514499428046e-05,4.59
prize,3.8904514499428046e-05,4.59
reasonable,3.8904514499428046e-05,4.59
register,3.8904514499428046e-05,4.59
registering,3.8904514499428046e-05,4.59
registered,3.8904514499428046e-05,4.59
registers,3.8904514499428046e-05,4.59
resolutions,3.8904514499428046e-05,4.59
resolution,3.8904514499428046e-05,4.59
rural,3.8904514499428046e-05,4.59
rurals,3.8904514499428046e-05,4.59
ryan,3.8904514499428046e-05,4.59
sung,3.8904514499428046e-05,4.59
sing,3.8904514499428046e-05,4.59
singing,3.8904514499428046e-05,4.59
sang,3.8904514499428046e-05,4.59
sings,3.8904514499428046e-05,4.59
spain,3.8904514499428046e-05,4.59
tools,3.8904514499428046e-05,4.59
tooled,3.8904514499428046e-05,4.59
tool,3.8904514499428046e-05,4.59
tooling,3.8904514499428046e-05,4.59
typical,3.8904514499428046e-05,4.59
universes,3.8904514499428046e-05,4.59
universe,3.8904514499428046e-05,4.59
warning,3.8904514499428046e-05,4.59
warn,3.8904514499428046e-05,4.59
warnings,3.8904514499428046e-05,4.59
warned,3.8904514499428046e-05,4.59
warns,3.8904514499428046e-05,4.59
wednesday,3.8904514499428046e-05,4.59
admits,3.801893963205613e-05,4.58
admit,3.801893963205613e-05,4.58
admitted,3.801893963205613e-05,4.58
admitting,3.801893963205613e-05,4.58
attitude,3.801893963205613e-05,4.58
attitudes,3.801893963205613e-05,4.58
branching,3.801893963205613e-05,4.58
branch,3.801893963205613e-05,4.58
branches,3.801893963205613e-05,4.58
branched,3.801893963205613e-05,4.58
brazil,3.801893963205613e-05,4.58
conducted,3.801893963205613e-05,4.58
conduct,3.801893963205613e-05,4.58
conducting,3.801893963205613e-05,4.58
conducts,3.801893963205613e-05,4.58
decade,3.801893963205613e-05,4.58
decades,3.801893963205613e-05,4.58
dedicate,3.801893963205613e-05,4.58
dedicated,3.801893963205613e-05,4.58
dedicating,3.801893963205613e-05,4.58
dedicates,3.801893963205613e-05,4.58
definitions,3.801893963205613e-05,4.58
definition,3.801893963205613e-05,4.58
drawings,3.801893963205613e-05,4.58
favored,3.801893963205613e-05,4.58
favors,3.801893963205613e-05,4.58
favoring,3.801893963205613e-05,4.58
favor,3.801893963205613e-05,4.58
flag,3.801893963205613e-05,4.58
flagging,3.801893963205613e-05,4.58
flags,3.801893963205613e-05,4.58
flagged,3.801893963205613e-05,4.58
frame,3.801893963205613e-05,4.58
framing,3.801893963205613e-05,4.58
frames,3.801893963205613e-05,4.58
framed,3.801893963205613e-05,4.58
guesting,3.801893963205613e-05,4.58
guest,3.801893963205613e-05,4.58
guested,3.801893963205613e-05,4.58
guests,3.801893963205613e-05,4.58
ha,3.801893963205613e-05,4.58
heaven,3.801893963205613e-05,4.58
heavens,3.801893963205613e-05,4.58
independence,3.801893963205613e-05,4.58
independences,3.801893963205613e-05,4.58
institutions,3.801893963205613e-05,4.58
institution,3.801893963205613e-05,4.58
it'll,3.801893963205613e-05,4.58
jackson,3.801893963205613e-05,4.58
kisses,3.801893963205613e-05,4.58
kissing,3.801893963205613e-05,4.58
kissed,3.801893963205613e-05,4.58
kiss,3.801893963205613e-05,4.58
loads,3.801893963205613e-05,4.58
loaded,3.801893963205613e-05,4.58
load,3.801893963205613e-05,4.58
loading,3.801893963205613e-05,4.58
plots,3.801893963205613e-05,4.58
plotting,3.801893963205613e-05,4.58
plotted,3.801893963205613e-05,4.58
plot,3.801893963205613e-05,4.58
possibilities,3.801893963205613e-05,4.58
possibility,3.801893963205613e-05,4.58
random,3.801893963205613e-05,4.58
recovery,3.801893963205613e-05,4.58
recoveries,3.801893963205613e-05,4.58
renting,3.801893963205613e-05,4.58
rends,3.801893963205613e-05,4.58
rent,3.801893963205613e-05,4.58
rents,3.801893963205613e-05,4.58
rending,3.801893963205613e-05,4.58
rented,3.801893963205613e-05,4.58
rend,3.801893963205613e-05,4.58
replacing,3.801893963205613e-05,4.58
replaces,3.801893963205613e-05,4.58
replace,3.801893963205613e-05,4.58
replaced,3.801893963205613e-05,4.58
representing,3.801893963205613e-05,4.58
represents,3.801893963205613e-05,4.58
represented,3.801893963205613e-05,4.58
represent,3.801893963205613e-05,4.58
senators,3.801893963205613e-05,4.58
senator,3.801893963205613e-05,4.58
sentenced,3.801893963205613e-05,4.58
sentence,3.801893963205613e-05,4.58
sentencing,3.801893963205613e-05,4.58
sentences,3.801893963205613e-05,4.58
tooth,3.801893963205613e-05,4.58
teeth,3.801893963205613e-05,4.58
tip,3.801893963205613e-05,4.58
tipped,3.801893963205613e-05,4.58
tips,3.801893963205613e-05,4.58
tipping,3.801893963205613e-05,4.58
academics,3.715352290971728e-05,4.57
academic,3.715352290971728e-05,4.57
academy,3.715352290971728e-05,4.57
academies,3.715352290971728e-05,4.57
accurate,3.715352290971728e-05,4.57
achieves,3.715352290971728e-05,4.57
achieve,3.715352290971728e-05,4.57
achieved,3.715352290971728e-05,4.57
achieving,3.715352290971728e-05,4.57
adam,3.715352290971728e-05,4.57
affording,3.715352290971728e-05,4.57
afford,3.715352290971728e-05,4.57
afforded,3.715352290971728e-05,4.57
affords,3.715352290971728e-05,4.57
andrew,3.715352290971728e-05,4.57
assumes,3.715352290971728e-05,4.57
assume,3.715352290971728e-05,4.57
assuming,3.715352290971728e-05,4.57
assumed,3.715352290971728e-05,4.57
bbc,3.715352290971728e-05,4.57
bottling,3.715352290971728e-05,4.57
bottle,3.715352290971728e-05,4.57
bottles,3.715352290971728e-05,4.57
bottled,3.715352290971728e-05,4.57
bunching,3.715352290971728e-05,4.57
bunched,3.715352290971728e-05,4.57
bunch,3.715352290971728e-05,4.57
bunches,3.715352290971728e-05,4.57
category,3.715352290971728e-05,4.57
categories,3.715352290971728e-05,4.57
chatting,3.715352290971728e-05,4.57
chats,3.715352290971728e-05,4.57
chat,3.715352290971728e-05,4.57
chatted,3.715352290971728e-05,4.57
cheeses,3.715352290971728e-05,4.57
cheese,3.715352290971728e-05,4.57
chemical,3.715352290971728e-05,4.57
chemicals,3.715352290971728e-05,4.57
clinton,3.715352290971728e-05,4.57
competitive,3.715352290971728e-05,4.57
diets,3.715352290971728e-05,4.57
dieting,3.715352290971728e-05,4.57
dieted,3.715352290971728e-05,4.57
diet,3.715352290971728e-05,4.57
em,3.715352290971728e-05,4.57
favourites,3.715352290971728e-05,4.57
favourite,3.715352290971728e-05,4.57
fruiting,3.715352290971728e-05,4.57
fruited,3.715352290971728e-05,4.57
fruit,3.715352290971728e-05,4.57
fruits,3.715352290971728e-05,4.57
he'd,3.715352290971728e-05,4.57
indexing,3.715352290971728e-05,4.57
index,3.715352290971728e-05,4.57
indexed,3.715352290971728e-05,4.57
indices,3.715352290971728e-05,4.57
indexes,3.715352290971728e-05,4.57
lanes,3.715352290971728e-05,4.57
lane,3.715352290971728e-05,4.57
messes,3.715352290971728e-05,4.57
messing,3.715352290971728e-05,4.57
messed,3.715352290971728e-05,4.57
mess,3.715352290971728e-05,4.57
