word,frequency,zipf_frequency
unite,7.943282347242822e-06,3.9
uniting,7.943282347242822e-06,3.9
unites,7.943282347242822e-06,3.9
unlocks,7.943282347242822e-06,3.9
unlock,7.943282347242822e-06,3.9
unlocking,7.943282347242822e-06,3.9
unlocked,7.943282347242822e-06,3.9
vaults,7.943282347242822e-06,3.9
vaulted,7.943282347242822e-06,3.9
vaulting,7.943282347242822e-06,3.9
vault,7.943282347242822e-06,3.9
vet,7.943282347242822e-06,3.9
vetting,7.943282347242822e-06,3.9
vetted,7.943282347242822e-06,3.9
vets,7.943282347242822e-06,3.9
vince,7.943282347242822e-06,3.9
wagon,7.943282347242822e-06,3.9
wagons,7.943282347242822e-06,3.9
walt,7.943282347242822e-06,3.9
adverse,7.76247116628691e-06,3.89
allah,7.76247116628691e-06,3.89
alumni,7.76247116628691e-06,3.89
ana,7.76247116628691e-06,3.89
awhile,7.76247116628691e-06,3.89
aye,7.76247116628691e-06,3.89
ayes,7.76247116628691e-06,3.89
bastards,7.76247116628691e-06,3.89
bastard,7.76247116628691e-06,3.89
biography,7.76247116628691e-06,3.89
biographies,7.76247116628691e-06,3.89
br,7.76247116628691e-06,3.89
broker,7.76247116628691e-06,3.89
brokers,7.76247116628691e-06,3.89
brokered,7.76247116628691e-06,3.89
brokering,7.76247116628691e-06,3.89
browser,7.76247116628691e-06,3.89
browsers,7.76247116628691e-06,3.89
burying,7.76247116628691e-06,3.89
bury,7.76247116628691e-06,3.89
buries,7.76247116628691e-06,3.89
cellular,7.76247116628691e-06,3.89
cocktail,7.76247116628691e-06,3.89
cocktails,7.76247116628691e-06,3.89
cods,7.76247116628691e-06,3.89
cod,7.76247116628691e-06,3.89
conditionings,7.76247116628691e-06,3.89
consuming,7.76247116628691e-06,3.89
cubs,7.76247116628691e-06,3.89
cuz,7.76247116628691e-06,3.89
destructive,7.76247116628691e-06,3.89
disliked,7.76247116628691e-06,3.89
dislikes,7.76247116628691e-06,3.89
disliking,7.76247116628691e-06,3.89
dislike,7.76247116628691e-06,3.89
embedded,7.76247116628691e-06,3.89
emerges,7.76247116628691e-06,3.89
emerge,7.76247116628691e-06,3.89
excluded,7.76247116628691e-06,3.89
f1,7.76247116628691e-06,3.89
farewell,7.76247116628691e-06,3.89
farewells,7.76247116628691e-06,3.89
fist,7.76247116628691e-06,3.89
fists,7.76247116628691e-06,3.89
fonder,7.76247116628691e-06,3.89
fondest,7.76247116628691e-06,3.89
fond,7.76247116628691e-06,3.89
foolish,7.76247116628691e-06,3.89
frog,7.76247116628691e-06,3.89
frogs,7.76247116628691e-06,3.89
frogged,7.76247116628691e-06,3.89
frogging,7.76247116628691e-06,3.89
fry,7.76247116628691e-06,3.89
fries,7.76247116628691e-06,3.89
frying,7.76247116628691e-06,3.89
garcia,7.76247116628691e-06,3.89
hawks,7.76247116628691e-06,3.89
heirs,7.76247116628691e-06,3.89
heir,7.76247116628691e-06,3.89
holocaust,7.76247116628691e-06,3.89
holocausts,7.76247116628691e-06,3.89
homer,7.76247116628691e-06,3.89
homers,7.76247116628691e-06,3.89
hon,7.76247116628691e-06,3.89
hopkins,7.76247116628691e-06,3.89
imprisonment,7.76247116628691e-06,3.89
imprisonments,7.76247116628691e-06,3.89
indonesian,7.76247116628691e-06,3.89
irs,7.76247116628691e-06,3.89
isnt,7.76247116628691e-06,3.89
jenny,7.76247116628691e-06,3.89
ji,7.76247116628691e-06,3.89
landlords,7.76247116628691e-06,3.89
landlord,7.76247116628691e-06,3.89
landmark,7.76247116628691e-06,3.89
landmarks,7.76247116628691e-06,3.89
landmarked,7.76247116628691e-06,3.89
landmarking,7.76247116628691e-06,3.89
lanka,7.76247116628691e-06,3.89
liable,7.76247116628691e-06,3.89
life's,7.76247116628691e-06,3.89
memphis,7.76247116628691e-06,3.89
midst,7.76247116628691e-06,3.89
miseries,7.76247116628691e-06,3.89
misery,7.76247116628691e-06,3.89
module,7.76247116628691e-06,3.89
modules,7.76247116628691e-06,3.89
mommies,7.76247116628691e-06,3.89
mommy,7.76247116628691e-06,3.89
monroe,7.76247116628691e-06,3.89
mosques,7.76247116628691e-06,3.89
mosque,7.76247116628691e-06,3.89
mosses,7.76247116628691e-06,3.89
moss,7.76247116628691e-06,3.89
mvp,7.76247116628691e-06,3.89
nurseries,7.76247116628691e-06,3.89
nursery,7.76247116628691e-06,3.89
obamacare,7.76247116628691e-06,3.89
onion,7.76247116628691e-06,3.89
onions,7.76247116628691e-06,3.89
peru,7.76247116628691e-06,3.89
plagues,7.76247116628691e-06,3.89
plagued,7.76247116628691e-06,3.89
plaguing,7.76247116628691e-06,3.89
plague,7.76247116628691e-06,3.89
positively,7.76247116628691e-06,3.89
powell,7.76247116628691e-06,3.89
recruit,7.76247116628691e-06,3.89
recruited,7.76247116628691e-06,3.89
recruits,7.76247116628691e-06,3.89
restings,7.76247116628691e-06,3.89
rexes,7.76247116628691e-06,3.89
rex,7.76247116628691e-06,3.89
rogues,7.76247116628691e-06,3.89
rogue,7.76247116628691e-06,3.89
roosevelt,7.76247116628691e-06,3.89
sd,7.76247116628691e-06,3.89
sharply,7.76247116628691e-06,3.89
sincerely,7.76247116628691e-06,3.89
solidarity,7.76247116628691e-06,3.89
solidarities,7.76247116628691e-06,3.89
specialties,7.76247116628691e-06,3.89
specialty,7.76247116628691e-06,3.89
supernatural,7.76247116628691e-06,3.89
td,7.76247116628691e-06,3.89
tens,7.76247116628691e-06,3.89
thirteen,7.76247116628691e-06,3.89
tomb,7.76247116628691e-06,3.89
tombs,7.76247116628691e-06,3.89
trademarks,7.76247116628691e-06,3.89
trademark,7.76247116628691e-06,3.89
trademarking,7.76247116628691e-06,3.89
trademarked,7.76247116628691e-06,3.89
trimming,7.76247116628691e-06,3.89
trimmest,7.76247116628691e-06,3.89
trims,7.76247116628691e-06,3.89
trimmer,7.76247116628691e-06,3.89
trim,7.76247116628691e-06,3.89
trimmed,7.76247116628691e-06,3.89
umbrella,7.76247116628691e-06,3.89
umbrellas,7.76247116628691e-06,3.89
voyaged,7.76247116628691e-06,3.89
voyage,7.76247116628691e-06,3.89
voyaging,7.76247116628691e-06,3.89
voyages,7.76247116628691e-06,3.89
willie,7.76247116628691e-06,3.89
abbeys,7.585775750291836e-06,3.88
abbey,7.585775750291836e-06,3.88
adjustments,7.585775750291836e-06,3.88
adjustment,7.585775750291836e-06,3.88
andrea,7.585775750291836e-06,3.88
attachments,7.585775750291836e-06,3.88
attachment,7.585775750291836e-06,3.88
baron,7.585775750291836e-06,3.88
barons,7.585775750291836e-06,3.88
beatles,7.585775750291836e-06,3.88
belfast,7.585775750291836e-06,3.88
blah,7.585775750291836e-06,3.88
bomber,7.585775750291836e-06,3.88
bombers,7.585775750291836e-06,3.88
bt,7.585775750291836e-06,3.88
bunnies,7.585775750291836e-06,3.88
bunny,7.585775750291836e-06,3.88
candles,7.585775750291836e-06,3.88
candled,7.585775750291836e-06,3.88
candle,7.585775750291836e-06,3.88
candling,7.585775750291836e-06,3.88
carved,7.585775750291836e-06,3.88
choir,7.585775750291836e-06,3.88
choirs,7.585775750291836e-06,3.88
clutched,7.585775750291836e-06,3.88
clutches,7.585775750291836e-06,3.88
clutching,7.585775750291836e-06,3.88
clutch,7.585775750291836e-06,3.88
coconuts,7.585775750291836e-06,3.88
coconut,7.585775750291836e-06,3.88
comprising,7.585775750291836e-06,3.88
confession,7.585775750291836e-06,3.88
confessions,7.585775750291836e-06,3.88
consumes,7.585775750291836e-06,3.88
consume,7.585775750291836e-06,3.88
corridors,7.585775750291836e-06,3.88
corridor,7.585775750291836e-06,3.88
credibility,7.585775750291836e-06,3.88
credibilities,7.585775750291836e-06,3.88
critically,7.585775750291836e-06,3.88
dem,7.585775750291836e-06,3.88
distracted,7.585775750291836e-06,3.88
dm,7.585775750291836e-06,3.88
dolphins,7.585775750291836e-06,3.88
ferguson,7.585775750291836e-06,3.88
ferrari,7.585775750291836e-06,3.88
fourteen,7.585775750291836e-06,3.88
fu,7.585775750291836e-06,3.88
geometries,7.585775750291836e-06,3.88
geometry,7.585775750291836e-06,3.88
gf,7.585775750291836e-06,3.88
gossip,7.585775750291836e-06,3.88
gossipped,7.585775750291836e-06,3.88
gossipping,7.585775750291836e-06,3.88
gossiping,7.585775750291836e-06,3.88
gossiped,7.585775750291836e-06,3.88
gossips,7.585775750291836e-06,3.88
gp,7.585775750291836e-06,3.88
grandparents,7.585775750291836e-06,3.88
group's,7.585775750291836e-06,3.88
hauled,7.585775750291836e-06,3.88
haul,7.585775750291836e-06,3.88
hauls,7.585775750291836e-06,3.88
hauling,7.585775750291836e-06,3.88
header,7.585775750291836e-06,3.88
headers,7.585775750291836e-06,3.88
headphones,7.585775750291836e-06,3.88
hollies,7.585775750291836e-06,3.88
holly,7.585775750291836e-06,3.88
immense,7.585775750291836e-06,3.88
interfere,7.585775750291836e-06,3.88
interferes,7.585775750291836e-06,3.88
interfered,7.585775750291836e-06,3.88
interfering,7.585775750291836e-06,3.88
intersections,7.585775750291836e-06,3.88
intersection,7.585775750291836e-06,3.88
investigators,7.585775750291836e-06,3.88
juvenile,7.585775750291836e-06,3.88
juveniles,7.585775750291836e-06,3.88
karma,7.585775750291836e-06,3.88
ki,7.585775750291836e-06,3.88
kurt,7.585775750291836e-06,3.88
leverage,7.585775750291836e-06,3.88
leveraging,7.585775750291836e-06,3.88
leveraged,7.585775750291836e-06,3.88
leverages,7.585775750291836e-06,3.88
lil,7.585775750291836e-06,3.88
linings,7.585775750291836e-06,3.88
luther,7.585775750291836e-06,3.88
manila,7.585775750291836e-06,3.88
manilas,7.585775750291836e-06,3.88
mankind,7.585775750291836e-06,3.88
mappings,7.585775750291836e-06,3.88
med,7.585775750291836e-06,3.88
metrics,7.585775750291836e-06,3.88
metric,7.585775750291836e-06,3.88
militia,7.585775750291836e-06,3.88
militias,7.585775750291836e-06,3.88
ncaa,7.585775750291836e-06,3.88
night's,7.585775750291836e-06,3.88
nike,7.585775750291836e-06,3.88
node,7.585775750291836e-06,3.88
nodes,7.585775750291836e-06,3.88
obstacles,7.585775750291836e-06,3.88
opener,7.585775750291836e-06,3.88
openers,7.585775750291836e-06,3.88
overwhelmed,7.585775750291836e-06,3.88
performers,7.585775750291836e-06,3.88
pg,7.585775750291836e-06,3.88
pl,7.585775750291836e-06,3.88
pointless,7.585775750291836e-06,3.88
prompted,7.585775750291836e-06,3.88
proximities,7.585775750291836e-06,3.88
proximity,7.585775750291836e-06,3.88
qualification,7.585775750291836e-06,3.88
qualifications,7.585775750291836e-06,3.88
ranger,7.585775750291836e-06,3.88
rendered,7.585775750291836e-06,3.88
sadness,7.585775750291836e-06,3.88
selective,7.585775750291836e-06,3.88
sf,7.585775750291836e-06,3.88
shinier,7.585775750291836e-06,3.88
shiny,7.585775750291836e-06,3.88
shiniest,7.585775750291836e-06,3.88
socialism,7.585775750291836e-06,3.88
son's,7.585775750291836e-06,3.88
sourest,7.585775750291836e-06,3.88
sour,7.585775750291836e-06,3.88
soured,7.585775750291836e-06,3.88
souring,7.585775750291836e-06,3.88
sourer,7.585775750291836e-06,3.88
sours,7.585775750291836e-06,3.88
spooned,7.585775750291836e-06,3.88
spoons,7.585775750291836e-06,3.88
spooning,7.585775750291836e-06,3.88
spoon,7.585775750291836e-06,3.88
stressful,7.585775750291836e-06,3.88
teddy,7.585775750291836e-06,3.88
tenants,7.585775750291836e-06,3.88
terrace,7.585775750291836e-06,3.88
terraced,7.585775750291836e-06,3.88
terracing,7.585775750291836e-06,3.88
terraces,7.585775750291836e-06,3.88
thieves,7.585775750291836e-06,3.88
thief,7.585775750291836e-06,3.88
tribunals,7.585775750291836e-06,3.88
tribunal,7.585775750291836e-06,3.88
undoubtedly,7.585775750291836e-06,3.88
verifying,7.585775750291836e-06,3.88
verifies,7.585775750291836e-06,3.88
verify,7.585775750291836e-06,3.88
villains,7.585775750291836e-06,3.88
villain,7.585775750291836e-06,3.88
whats,7.585775750291836e-06,3.88
whistle,7.585775750291836e-06,3.88
whistles,7.585775750291836e-06,3.88
whistling,7.585775750291836e-06,3.88
whistled,7.585775750291836e-06,3.88
wife's,7.585775750291836e-06,3.88
yale,7.585775750291836e-06,3.88
yearly,7.585775750291836e-06,3.88
yemen,7.585775750291836e-06,3.88
⠀,7.585775750291836e-06,3.88
abusive,7.413102413009177e-06,3.87
alleys,7.413102413009177e-06,3.87
alley,7.413102413009177e-06,3.87
appetite,7.413102413009177e-06,3.87
appetites,7.413102413009177e-06,3.87
backyards,7.413102413009177e-06,3.87
backyard,7.413102413009177e-06,3.87
beth,7.413102413009177e-06,3.87
beverly,7.413102413009177e-06,3.87
billboard,7.413102413009177e-06,3.87
billboards,7.413102413009177e-06,3.87
boris,7.413102413009177e-06,3.87
bullies,7.413102413009177e-06,3.87
bully,7.413102413009177e-06,3.87
bullied,7.413102413009177e-06,3.87
burke,7.413102413009177e-06,3.87
calculate,7.413102413009177e-06,3.87
calculates,7.413102413009177e-06,3.87
calculating,7.413102413009177e-06,3.87
calculations,7.413102413009177e-06,3.87
conceived,7.413102413009177e-06,3.87
consults,7.413102413009177e-06,3.87
consult,7.413102413009177e-06,3.87
consulted,7.413102413009177e-06,3.87
cunt,7.413102413009177e-06,3.87
damndest,7.413102413009177e-06,3.87
damnedest,7.413102413009177e-06,3.87
damneder,7.413102413009177e-06,3.87
dissolved,7.413102413009177e-06,3.87
distinguishes,7.413102413009177e-06,3.87
distinguish,7.413102413009177e-06,3.87
distinguishing,7.413102413009177e-06,3.87
dominates,7.413102413009177e-06,3.87
dominating,7.413102413009177e-06,3.87
dominate,7.413102413009177e-06,3.87
dynasty,7.413102413009177e-06,3.87
dynasties,7.413102413009177e-06,3.87
economists,7.413102413009177e-06,3.87
economist,7.413102413009177e-06,3.87
endorsed,7.413102413009177e-06,3.87
europeans,7.413102413009177e-06,3.87
extensively,7.413102413009177e-06,3.87
fda,7.413102413009177e-06,3.87
forehead,7.413102413009177e-06,3.87
foreheads,7.413102413009177e-06,3.87
foreigners,7.413102413009177e-06,3.87
forgiveness,7.413102413009177e-06,3.87
gems,7.413102413009177e-06,3.87
gem,7.413102413009177e-06,3.87
glens,7.413102413009177e-06,3.87
glen,7.413102413009177e-06,3.87
gregory,7.413102413009177e-06,3.87
haunted,7.413102413009177e-06,3.87
hayes,7.413102413009177e-06,3.87
heather,7.413102413009177e-06,3.87
hypotheses,7.413102413009177e-06,3.87
hypothesis,7.413102413009177e-06,3.87
illegally,7.413102413009177e-06,3.87
inclined,7.413102413009177e-06,3.87
informal,7.413102413009177e-06,3.87
jew,7.413102413009177e-06,3.87
markers,7.413102413009177e-06,3.87
marker,7.413102413009177e-06,3.87
marshes,7.413102413009177e-06,3.87
marsh,7.413102413009177e-06,3.87
marshal,7.413102413009177e-06,3.87
marshalling,7.413102413009177e-06,3.87
marshals,7.413102413009177e-06,3.87
marshaling,7.413102413009177e-06,3.87
marshaled,7.413102413009177e-06,3.87
marshalled,7.413102413009177e-06,3.87
maturity,7.413102413009177e-06,3.87
maturities,7.413102413009177e-06,3.87
maya,7.413102413009177e-06,3.87
messiest,7.413102413009177e-06,3.87
messy,7.413102413009177e-06,3.87
messier,7.413102413009177e-06,3.87
mia,7.413102413009177e-06,3.87
minneapolis,7.413102413009177e-06,3.87
molly,7.413102413009177e-06,3.87
morrison,7.413102413009177e-06,3.87
mtv,7.413102413009177e-06,3.87
muhammad,7.413102413009177e-06,3.87
neighbours,7.413102413009177e-06,3.87
ninja,7.413102413009177e-06,3.87
ninjas,7.413102413009177e-06,3.87
optimistic,7.413102413009177e-06,3.87
owl,7.413102413009177e-06,3.87
owls,7.413102413009177e-06,3.87
parenting,7.413102413009177e-06,3.87
pharmacies,7.413102413009177e-06,3.87
pharmacy,7.413102413009177e-06,3.87
problematics,7.413102413009177e-06,3.87
problematic,7.413102413009177e-06,3.87
processor,7.413102413009177e-06,3.87
promotional,7.413102413009177e-06,3.87
prospectives,7.413102413009177e-06,3.87
prospective,7.413102413009177e-06,3.87
psychiatric,7.413102413009177e-06,3.87
regulates,7.413102413009177e-06,3.87
regulate,7.413102413009177e-06,3.87
regulating,7.413102413009177e-06,3.87
renaissance,7.413102413009177e-06,3.87
repeal,7.413102413009177e-06,3.87
repealed,7.413102413009177e-06,3.87
repealing,7.413102413009177e-06,3.87
repeals,7.413102413009177e-06,3.87
reuters,7.413102413009177e-06,3.87
roasting,7.413102413009177e-06,3.87
roast,7.413102413009177e-06,3.87
roasts,7.413102413009177e-06,3.87
roasted,7.413102413009177e-06,3.87
robertson,7.413102413009177e-06,3.87
rubbish,7.413102413009177e-06,3.87
sagas,7.413102413009177e-06,3.87
saga,7.413102413009177e-06,3.87
salons,7.413102413009177e-06,3.87
salon,7.413102413009177e-06,3.87
seventeen,7.413102413009177e-06,3.87
sodium,7.413102413009177e-06,3.87
sodiums,7.413102413009177e-06,3.87
surplus,7.413102413009177e-06,3.87
surpluses,7.413102413009177e-06,3.87
swallowed,7.413102413009177e-06,3.87
swallow,7.413102413009177e-06,3.87
swallowing,7.413102413009177e-06,3.87
swallows,7.413102413009177e-06,3.87
systematic,7.413102413009177e-06,3.87
transmitted,7.413102413009177e-06,3.87
unacceptable,7.413102413009177e-06,3.87
unaware,7.413102413009177e-06,3.87
uncommon,7.413102413009177e-06,3.87
underway,7.413102413009177e-06,3.87
unified,7.413102413009177e-06,3.87
unstable,7.413102413009177e-06,3.87
upstairs,7.413102413009177e-06,3.87
vagueer,7.413102413009177e-06,3.87
vague,7.413102413009177e-06,3.87
vagueest,7.413102413009177e-06,3.87
wee,7.413102413009177e-06,3.87
wees,7.413102413009177e-06,3.87
weeing,7.413102413009177e-06,3.87
weeer,7.413102413009177e-06,3.87
weeest,7.413102413009177e-06,3.87
wooing,7.413102413009177e-06,3.87
woos,7.413102413009177e-06,3.87
wooed,7.413102413009177e-06,3.87
woo,7.413102413009177e-06,3.87
xd,7.413102413009177e-06,3.87
zipping,7.413102413009177e-06,3.87
zip,7.413102413009177e-06,3.87
zips,7.413102413009177e-06,3.87
zipped,7.413102413009177e-06,3.87
a00,7.244359600749906e-06,3.86
abs,7.244359600749906e-06,3.86
abundance,7.244359600749906e-06,3.86
abundances,7.244359600749906e-06,3.86
ahh,7.244359600749906e-06,3.86
alberta,7.244359600749906e-06,3.86
ant,7.244359600749906e-06,3.86
ants,7.244359600749906e-06,3.86
antique,7.244359600749906e-06,3.86
antiques,7.244359600749906e-06,3.86
autonomy,7.244359600749906e-06,3.86
autonomies,7.244359600749906e-06,3.86
baptist,7.244359600749906e-06,3.86
behavioral,7.244359600749906e-06,3.86
biden,7.244359600749906e-06,3.86
bookings,7.244359600749906e-06,3.86
breeze,7.244359600749906e-06,3.86
breezed,7.244359600749906e-06,3.86
breezes,7.244359600749906e-06,3.86
breezing,7.244359600749906e-06,3.86
brett,7.244359600749906e-06,3.86
canadians,7.244359600749906e-06,3.86
carnival,7.244359600749906e-06,3.86
carnivals,7.244359600749906e-06,3.86
commodities,7.244359600749906e-06,3.86
commodity,7.244359600749906e-06,3.86
congressman,7.244359600749906e-06,3.86
cooperatives,7.244359600749906e-06,3.86
cooperative,7.244359600749906e-06,3.86
coral,7.244359600749906e-06,3.86
corals,7.244359600749906e-06,3.86
correlation,7.244359600749906e-06,3.86
correspondent,7.244359600749906e-06,3.86
correspondents,7.244359600749906e-06,3.86
coupon,7.244359600749906e-06,3.86
coupons,7.244359600749906e-06,3.86
covid,7.244359600749906e-06,3.86
curtaining,7.244359600749906e-06,3.86
curtain,7.244359600749906e-06,3.86
curtained,7.244359600749906e-06,3.86
curtains,7.244359600749906e-06,3.86
dentists,7.244359600749906e-06,3.86
dentist,7.244359600749906e-06,3.86
dodgers,7.244359600749906e-06,3.86
dough,7.244359600749906e-06,3.86
doughs,7.244359600749906e-06,3.86
endangered,7.244359600749906e-06,3.86
envelopes,7.244359600749906e-06,3.86
envelope,7.244359600749906e-06,3.86
fade,7.244359600749906e-06,3.86
faded,7.244359600749906e-06,3.86
fading,7.244359600749906e-06,3.86
fades,7.244359600749906e-06,3.86
fatigues,7.244359600749906e-06,3.86
fatiguing,7.244359600749906e-06,3.86
fatigued,7.244359600749906e-06,3.86
fatigue,7.244359600749906e-06,3.86
fellowships,7.244359600749906e-06,3.86
fellowship,7.244359600749906e-06,3.86
fictional,7.244359600749906e-06,3.86
fragile,7.244359600749906e-06,3.86
fringes,7.244359600749906e-06,3.86
fringe,7.244359600749906e-06,3.86
fringing,7.244359600749906e-06,3.86
fringed,7.244359600749906e-06,3.86
fulfilled,7.244359600749906e-06,3.86
fulfilling,7.244359600749906e-06,3.86
fulfils,7.244359600749906e-06,3.86
fulfills,7.244359600749906e-06,3.86
fulfill,7.244359600749906e-06,3.86
granite,7.244359600749906e-06,3.86
handbook,7.244359600749906e-06,3.86
handbooks,7.244359600749906e-06,3.86
hardier,7.244359600749906e-06,3.86
hardy,7.244359600749906e-06,3.86
hardiest,7.244359600749906e-06,3.86
