word,frequency,zipf_frequency
rubbers,1.698243652461746e-05,4.23
serial,1.698243652461746e-05,4.23
serials,1.698243652461746e-05,4.23
shedding,1.698243652461746e-05,4.23
sheds,1.698243652461746e-05,4.23
shed,1.698243652461746e-05,4.23
snakes,1.698243652461746e-05,4.23
snaked,1.698243652461746e-05,4.23
snake,1.698243652461746e-05,4.23
snaking,1.698243652461746e-05,4.23
sponsored,1.698243652461746e-05,4.23
strictest,1.698243652461746e-05,4.23
stricter,1.698243652461746e-05,4.23
strict,1.698243652461746e-05,4.23
subsequently,1.698243652461746e-05,4.23
substance,1.698243652461746e-05,4.23
substances,1.698243652461746e-05,4.23
suggestion,1.698243652461746e-05,4.23
switzerland,1.698243652461746e-05,4.23
syndrome,1.698243652461746e-05,4.23
syndromes,1.698243652461746e-05,4.23
ultra,1.698243652461746e-05,4.23
ultras,1.698243652461746e-05,4.23
unexpected,1.698243652461746e-05,4.23
usage,1.698243652461746e-05,4.23
usages,1.698243652461746e-05,4.23
utah,1.698243652461746e-05,4.23
000k,1.6595869074375598e-05,4.22
accidentally,1.6595869074375598e-05,4.22
affordable,1.6595869074375598e-05,4.22
amateurs,1.6595869074375598e-05,4.22
amateur,1.6595869074375598e-05,4.22
argentina,1.6595869074375598e-05,4.22
baltimore,1.6595869074375598e-05,4.22
batman,1.6595869074375598e-05,4.22
bearings,1.6595869074375598e-05,4.22
bin,1.6595869074375598e-05,4.22
binned,1.6595869074375598e-05,4.22
bins,1.6595869074375598e-05,4.22
binning,1.6595869074375598e-05,4.22
biologies,1.6595869074375598e-05,4.22
biology,1.6595869074375598e-05,4.22
bobby,1.6595869074375598e-05,4.22
bobbies,1.6595869074375598e-05,4.22
briefly,1.6595869074375598e-05,4.22
canalled,1.6595869074375598e-05,4.22
canalling,1.6595869074375598e-05,4.22
canaled,1.6595869074375598e-05,4.22
canaling,1.6595869074375598e-05,4.22
canals,1.6595869074375598e-05,4.22
canal,1.6595869074375598e-05,4.22
cancelled,1.6595869074375598e-05,4.22
charlotte,1.6595869074375598e-05,4.22
christopher,1.6595869074375598e-05,4.22
climbs,1.6595869074375598e-05,4.22
climbing,1.6595869074375598e-05,4.22
climb,1.6595869074375598e-05,4.22
climbed,1.6595869074375598e-05,4.22
com,1.6595869074375598e-05,4.22
completion,1.6595869074375598e-05,4.22
completions,1.6595869074375598e-05,4.22
cruise,1.6595869074375598e-05,4.22
cruises,1.6595869074375598e-05,4.22
cruised,1.6595869074375598e-05,4.22
cruising,1.6595869074375598e-05,4.22
custody,1.6595869074375598e-05,4.22
custodies,1.6595869074375598e-05,4.22
deleting,1.6595869074375598e-05,4.22
deleted,1.6595869074375598e-05,4.22
deletes,1.6595869074375598e-05,4.22
delete,1.6595869074375598e-05,4.22
demonstrated,1.6595869074375598e-05,4.22
departures,1.6595869074375598e-05,4.22
departure,1.6595869074375598e-05,4.22
developers,1.6595869074375598e-05,4.22
dug,1.6595869074375598e-05,4.22
digs,1.6595869074375598e-05,4.22
digging,1.6595869074375598e-05,4.22
dig,1.6595869074375598e-05,4.22
eagles,1.6595869074375598e-05,4.22
employer,1.6595869074375598e-05,4.22
evans,1.6595869074375598e-05,4.22
explosion,1.6595869074375598e-05,4.22
explosions,1.6595869074375598e-05,4.22
fevering,1.6595869074375598e-05,4.22
fevers,1.6595869074375598e-05,4.22
fever,1.6595869074375598e-05,4.22
fevered,1.6595869074375598e-05,4.22
fluid,1.6595869074375598e-05,4.22
fluids,1.6595869074375598e-05,4.22
folk,1.6595869074375598e-05,4.22
generates,1.6595869074375598e-05,4.22
generate,1.6595869074375598e-05,4.22
generating,1.6595869074375598e-05,4.22
gop,1.6595869074375598e-05,4.22
handsome,1.6595869074375598e-05,4.22
handsomer,1.6595869074375598e-05,4.22
handsomest,1.6595869074375598e-05,4.22
ho,1.6595869074375598e-05,4.22
imaginations,1.6595869074375598e-05,4.22
imagination,1.6595869074375598e-05,4.22
integrations,1.6595869074375598e-05,4.22
integration,1.6595869074375598e-05,4.22
integrities,1.6595869074375598e-05,4.22
integrity,1.6595869074375598e-05,4.22
interpretation,1.6595869074375598e-05,4.22
interpretations,1.6595869074375598e-05,4.22
leafing,1.6595869074375598e-05,4.22
leaf,1.6595869074375598e-05,4.22
leafed,1.6595869074375598e-05,4.22
leafs,1.6595869074375598e-05,4.22
legitimate,1.6595869074375598e-05,4.22
legitimating,1.6595869074375598e-05,4.22
legitimates,1.6595869074375598e-05,4.22
legitimated,1.6595869074375598e-05,4.22
lightnings,1.6595869074375598e-05,4.22
lightninged,1.6595869074375598e-05,4.22
lightning,1.6595869074375598e-05,4.22
magical,1.6595869074375598e-05,4.22
motivations,1.6595869074375598e-05,4.22
motivation,1.6595869074375598e-05,4.22
nastiest,1.6595869074375598e-05,4.22
nasty,1.6595869074375598e-05,4.22
nastier,1.6595869074375598e-05,4.22
oliver,1.6595869074375598e-05,4.22
outfits,1.6595869074375598e-05,4.22
outfit,1.6595869074375598e-05,4.22
outfitting,1.6595869074375598e-05,4.22
outfitted,1.6595869074375598e-05,4.22
pensions,1.6595869074375598e-05,4.22
pension,1.6595869074375598e-05,4.22
pensioned,1.6595869074375598e-05,4.22
pensioning,1.6595869074375598e-05,4.22
permit,1.6595869074375598e-05,4.22
permitting,1.6595869074375598e-05,4.22
permitted,1.6595869074375598e-05,4.22
permits,1.6595869074375598e-05,4.22
perry,1.6595869074375598e-05,4.22
pleasantest,1.6595869074375598e-05,4.22
pleasant,1.6595869074375598e-05,4.22
pleasanter,1.6595869074375598e-05,4.22
portrait,1.6595869074375598e-05,4.22
portraits,1.6595869074375598e-05,4.22
productive,1.6595869074375598e-05,4.22
ron,1.6595869074375598e-05,4.22
safely,1.6595869074375598e-05,4.22
slightest,1.6595869074375598e-05,4.22
slighter,1.6595869074375598e-05,4.22
slight,1.6595869074375598e-05,4.22
slights,1.6595869074375598e-05,4.22
slighted,1.6595869074375598e-05,4.22
slighting,1.6595869074375598e-05,4.22
socialists,1.6595869074375598e-05,4.22
socialist,1.6595869074375598e-05,4.22
streamings,1.6595869074375598e-05,4.22
sue,1.6595869074375598e-05,4.22
sues,1.6595869074375598e-05,4.22
suing,1.6595869074375598e-05,4.22
sued,1.6595869074375598e-05,4.22
tensioning,1.6595869074375598e-05,4.22
tensioned,1.6595869074375598e-05,4.22
tensions,1.6595869074375598e-05,4.22
tension,1.6595869074375598e-05,4.22
thailand,1.6595869074375598e-05,4.22
transactions,1.6595869074375598e-05,4.22
twisting,1.6595869074375598e-05,4.22
twists,1.6595869074375598e-05,4.22
twist,1.6595869074375598e-05,4.22
twisted,1.6595869074375598e-05,4.22
ugh,1.6595869074375598e-05,4.22
unemployment,1.6595869074375598e-05,4.22
unities,1.6595869074375598e-05,4.22
unity,1.6595869074375598e-05,4.22
useless,1.6595869074375598e-05,4.22
viewers,1.6595869074375598e-05,4.22
wtf,1.6595869074375598e-05,4.22
_,1.62181009735893e-05,4.21
advocated,1.62181009735893e-05,4.21
advocates,1.62181009735893e-05,4.21
advocating,1.62181009735893e-05,4.21
advocate,1.62181009735893e-05,4.21
arc,1.62181009735893e-05,4.21
arced,1.62181009735893e-05,4.21
arcs,1.62181009735893e-05,4.21
arcking,1.62181009735893e-05,4.21
arcing,1.62181009735893e-05,4.21
arcked,1.62181009735893e-05,4.21
backup,1.62181009735893e-05,4.21
backups,1.62181009735893e-05,4.21
bitterest,1.62181009735893e-05,4.21
bitter,1.62181009735893e-05,4.21
bitterer,1.62181009735893e-05,4.21
cia,1.62181009735893e-05,4.21
cleverest,1.62181009735893e-05,4.21
clever,1.62181009735893e-05,4.21
cleverer,1.62181009735893e-05,4.21
clinics,1.62181009735893e-05,4.21
clinic,1.62181009735893e-05,4.21
continuous,1.62181009735893e-05,4.21
converted,1.62181009735893e-05,4.21
correctly,1.62181009735893e-05,4.21
correctliest,1.62181009735893e-05,4.21
correctlier,1.62181009735893e-05,4.21
creator,1.62181009735893e-05,4.21
creators,1.62181009735893e-05,4.21
creatures,1.62181009735893e-05,4.21
criteria,1.62181009735893e-05,4.21
detectives,1.62181009735893e-05,4.21
detective,1.62181009735893e-05,4.21
disability,1.62181009735893e-05,4.21
disabilities,1.62181009735893e-05,4.21
dished,1.62181009735893e-05,4.21
dishing,1.62181009735893e-05,4.21
dish,1.62181009735893e-05,4.21
dishes,1.62181009735893e-05,4.21
douglas,1.62181009735893e-05,4.21
du,1.62181009735893e-05,4.21
ducks,1.62181009735893e-05,4.21
ducked,1.62181009735893e-05,4.21
duck,1.62181009735893e-05,4.21
ducking,1.62181009735893e-05,4.21
egyptian,1.62181009735893e-05,4.21
ep,1.62181009735893e-05,4.21
evaluations,1.62181009735893e-05,4.21
evaluation,1.62181009735893e-05,4.21
excesses,1.62181009735893e-05,4.21
excess,1.62181009735893e-05,4.21
fence,1.62181009735893e-05,4.21
fencing,1.62181009735893e-05,4.21
fences,1.62181009735893e-05,4.21
fenced,1.62181009735893e-05,4.21
fifa,1.62181009735893e-05,4.21
franklin,1.62181009735893e-05,4.21
fred,1.62181009735893e-05,4.21
gradually,1.62181009735893e-05,4.21
gravities,1.62181009735893e-05,4.21
gravity,1.62181009735893e-05,4.21
hawaii,1.62181009735893e-05,4.21
highlighted,1.62181009735893e-05,4.21
highlight,1.62181009735893e-05,4.21
highlighting,1.62181009735893e-05,4.21
holders,1.62181009735893e-05,4.21
holder,1.62181009735893e-05,4.21
hoods,1.62181009735893e-05,4.21
hood,1.62181009735893e-05,4.21
identical,1.62181009735893e-05,4.21
imperial,1.62181009735893e-05,4.21
jose,1.62181009735893e-05,4.21
kenned,1.62181009735893e-05,4.21
ken,1.62181009735893e-05,4.21
kenning,1.62181009735893e-05,4.21
kens,1.62181009735893e-05,4.21
legally,1.62181009735893e-05,4.21
manufacturer,1.62181009735893e-05,4.21
meters,1.62181009735893e-05,4.21
nailing,1.62181009735893e-05,4.21
nail,1.62181009735893e-05,4.21
nailed,1.62181009735893e-05,4.21
nails,1.62181009735893e-05,4.21
nasa,1.62181009735893e-05,4.21
negotiations,1.62181009735893e-05,4.21
nonsense,1.62181009735893e-05,4.21
ontario,1.62181009735893e-05,4.21
operational,1.62181009735893e-05,4.21
orleans,1.62181009735893e-05,4.21
phoenix,1.62181009735893e-05,4.21
playoffs,1.62181009735893e-05,4.21
poet,1.62181009735893e-05,4.21
poets,1.62181009735893e-05,4.21
repeatedly,1.62181009735893e-05,4.21
robinson,1.62181009735893e-05,4.21
scientist,1.62181009735893e-05,4.21
sunk,1.62181009735893e-05,4.21
sinking,1.62181009735893e-05,4.21
sinks,1.62181009735893e-05,4.21
sink,1.62181009735893e-05,4.21
sank,1.62181009735893e-05,4.21
skipping,1.62181009735893e-05,4.21
skip,1.62181009735893e-05,4.21
skips,1.62181009735893e-05,4.21
skipped,1.62181009735893e-05,4.21
slavery,1.62181009735893e-05,4.21
snap,1.62181009735893e-05,4.21
snapped,1.62181009735893e-05,4.21
snaps,1.62181009735893e-05,4.21
snapping,1.62181009735893e-05,4.21
swedish,1.62181009735893e-05,4.21
swum,1.62181009735893e-05,4.21
swam,1.62181009735893e-05,4.21
swims,1.62181009735893e-05,4.21
swim,1.62181009735893e-05,4.21
swiss,1.62181009735893e-05,4.21
tennessee,1.62181009735893e-05,4.21
transaction,1.62181009735893e-05,4.21
transformation,1.62181009735893e-05,4.21
transformations,1.62181009735893e-05,4.21
veteran,1.62181009735893e-05,4.21
vulnerable,1.62181009735893e-05,4.21
wealthiest,1.62181009735893e-05,4.21
wealthier,1.62181009735893e-05,4.21
wealthy,1.62181009735893e-05,4.21
additionally,1.584893192461114e-05,4.2
amy,1.584893192461114e-05,4.2
attract,1.584893192461114e-05,4.2
attracts,1.584893192461114e-05,4.2
attracting,1.584893192461114e-05,4.2
barbara,1.584893192461114e-05,4.2
betas,1.584893192461114e-05,4.2
beta,1.584893192461114e-05,4.2
blowings,1.584893192461114e-05,4.2
bored,1.584893192461114e-05,4.2
bronze,1.584893192461114e-05,4.2
bronzing,1.584893192461114e-05,4.2
bronzed,1.584893192461114e-05,4.2
bronzes,1.584893192461114e-05,4.2
bugs,1.584893192461114e-05,4.2
bug,1.584893192461114e-05,4.2
bugged,1.584893192461114e-05,4.2
bugging,1.584893192461114e-05,4.2
caves,1.584893192461114e-05,4.2
cave,1.584893192461114e-05,4.2
caving,1.584893192461114e-05,4.2
caved,1.584893192461114e-05,4.2
cheating,1.584893192461114e-05,4.2
chronics,1.584893192461114e-05,4.2
chronic,1.584893192461114e-05,4.2
communicates,1.584893192461114e-05,4.2
communicated,1.584893192461114e-05,4.2
communicate,1.584893192461114e-05,4.2
communicating,1.584893192461114e-05,4.2
convicted,1.584893192461114e-05,4.2
demonstrates,1.584893192461114e-05,4.2
demonstrate,1.584893192461114e-05,4.2
demonstrating,1.584893192461114e-05,4.2
depend,1.584893192461114e-05,4.2
depended,1.584893192461114e-05,4.2
developer,1.584893192461114e-05,4.2
diagnoses,1.584893192461114e-05,4.2
diagnosis,1.584893192461114e-05,4.2
dismissed,1.584893192461114e-05,4.2
distinguished,1.584893192461114e-05,4.2
dosing,1.584893192461114e-05,4.2
dose,1.584893192461114e-05,4.2
dosed,1.584893192461114e-05,4.2
doses,1.584893192461114e-05,4.2
eighth,1.584893192461114e-05,4.2
fa,1.584893192461114e-05,4.2
flesh,1.584893192461114e-05,4.2
fleshed,1.584893192461114e-05,4.2
fleshing,1.584893192461114e-05,4.2
fleshes,1.584893192461114e-05,4.2
flip,1.584893192461114e-05,4.2
flips,1.584893192461114e-05,4.2
flipping,1.584893192461114e-05,4.2
flipped,1.584893192461114e-05,4.2
flipper,1.584893192461114e-05,4.2
flippest,1.584893192461114e-05,4.2
forty,1.584893192461114e-05,4.2
generous,1.584893192461114e-05,4.2
germans,1.584893192461114e-05,4.2
hr,1.584893192461114e-05,4.2
implements,1.584893192461114e-05,4.2
implementing,1.584893192461114e-05,4.2
implement,1.584893192461114e-05,4.2
incorporated,1.584893192461114e-05,4.2
jerusalem,1.584893192461114e-05,4.2
lasered,1.584893192461114e-05,4.2
lasers,1.584893192461114e-05,4.2
laser,1.584893192461114e-05,4.2
lasering,1.584893192461114e-05,4.2
loyallest,1.584893192461114e-05,4.2
loyal,1.584893192461114e-05,4.2
loyaller,1.584893192461114e-05,4.2
marijuana,1.584893192461114e-05,4.2
md,1.584893192461114e-05,4.2
mentally,1.584893192461114e-05,4.2
occupations,1.584893192461114e-05,4.2
occupation,1.584893192461114e-05,4.2
opponent,1.584893192461114e-05,4.2
patch,1.584893192461114e-05,4.2
patching,1.584893192461114e-05,4.2
patches,1.584893192461114e-05,4.2
patched,1.584893192461114e-05,4.2
patience,1.584893192461114e-05,4.2
pic,1.584893192461114e-05,4.2
pollutions,1.584893192461114e-05,4.2
pollution,1.584893192461114e-05,4.2
precisely,1.584893192461114e-05,4.2
prisoner,1.584893192461114e-05,4.2
privileged,1.584893192461114e-05,4.2
privilege,1.584893192461114e-05,4.2
privileging,1.584893192461114e-05,4.2
privileges,1.584893192461114e-05,4.2
punks,1.584893192461114e-05,4.2
punk,1.584893192461114e-05,4.2
radar,1.584893192461114e-05,4.2
resists,1.584893192461114e-05,4.2
resisting,1.584893192461114e-05,4.2
resist,1.584893192461114e-05,4.2
resisted,1.584893192461114e-05,4.2
solely,1.584893192461114e-05,4.2
th,1.584893192461114e-05,4.2
tourist,1.584893192461114e-05,4.2
tourists,1.584893192461114e-05,4.2
transited,1.584893192461114e-05,4.2
transiting,1.584893192461114e-05,4.2
transit,1.584893192461114e-05,4.2
transits,1.584893192461114e-05,4.2
villas,1.584893192461114e-05,4.2
villa,1.584893192461114e-05,4.2
websites,1.584893192461114e-05,4.2
wirelesses,1.584893192461114e-05,4.2
wireless,1.584893192461114e-05,4.2
wrap,1.584893192461114e-05,4.2
wrapping,1.584893192461114e-05,4.2
wraps,1.584893192461114e-05,4.2
wrapped,1.584893192461114e-05,4.2
wrights,1.584893192461114e-05,4.2
wright,1.584893192461114e-05,4.2
yoga,1.584893192461114e-05,4.2
adopting,1.5488166189124828e-05,4.19
adopts,1.5488166189124828e-05,4.19
adopt,1.5488166189124828e-05,4.19
airlines,1.5488166189124828e-05,4.19
alaska,1.5488166189124828e-05,4.19
america's,1.5488166189124828e-05,4.19
anytime,1.5488166189124828e-05,4.19
bacterias,1.5488166189124828e-05,4.19
bacteria,1.5488166189124828e-05,4.19
beside,1.5488166189124828e-05,4.19
blade,1.5488166189124828e-05,4.19
blades,1.5488166189124828e-05,4.19
booting,1.5488166189124828e-05,4.19
booted,1.5488166189124828e-05,4.19
boot,1.5488166189124828e-05,4.19
bucks,1.5488166189124828e-05,4.19
bulk,1.5488166189124828e-05,4.19
bulks,1.5488166189124828e-05,4.19
bulked,1.5488166189124828e-05,4.19
bulking,1.5488166189124828e-05,4.19
cargo,1.5488166189124828e-05,4.19
cargos,1.5488166189124828e-05,4.19
cargoes,1.5488166189124828e-05,4.19
censuses,1.5488166189124828e-05,4.19
census,1.5488166189124828e-05,4.19
censusing,1.5488166189124828e-05,4.19
censused,1.5488166189124828e-05,4.19
christianity,1.5488166189124828e-05,4.19
coastal,1.5488166189124828e-05,4.19
coining,1.5488166189124828e-05,4.19
coin,1.5488166189124828e-05,4.19
coined,1.5488166189124828e-05,4.19
coloreds,1.5488166189124828e-05,4.19
commentaries,1.5488166189124828e-05,4.19
commentary,1.5488166189124828e-05,4.19
confusions,1.5488166189124828e-05,4.19
confusion,1.5488166189124828e-05,4.19
congressional,1.5488166189124828e-05,4.19
corns,1.5488166189124828e-05,4.19
corn,1.5488166189124828e-05,4.19
corning,1.5488166189124828e-05,4.19
corned,1.5488166189124828e-05,4.19
dealers,1.5488166189124828e-05,4.19
dealer,1.5488166189124828e-05,4.19
deemed,1.5488166189124828e-05,4.19
destiny,1.5488166189124828e-05,4.19
distant,1.5488166189124828e-05,4.19
electronics,1.5488166189124828e-05,4.19
emerging,1.5488166189124828e-05,4.19
emotion,1.5488166189124828e-05,4.19
emphasis,1.5488166189124828e-05,4.19
emphases,1.5488166189124828e-05,4.19
ethics,1.5488166189124828e-05,4.19
excitement,1.5488166189124828e-05,4.19
excitements,1.5488166189124828e-05,4.19
explorations,1.5488166189124828e-05,4.19
exploration,1.5488166189124828e-05,4.19
fillings,1.5488166189124828e-05,4.19
glasgow,1.5488166189124828e-05,4.19
helen,1.5488166189124828e-05,4.19
humor,1.5488166189124828e-05,4.19
humored,1.5488166189124828e-05,4.19
humors,1.5488166189124828e-05,4.19
humoring,1.5488166189124828e-05,4.19
insight,1.5488166189124828e-05,4.19
insights,1.5488166189124828e-05,4.19
it'd,1.5488166189124828e-05,4.19
jennifer,1.5488166189124828e-05,4.19
louisiana,1.5488166189124828e-05,4.19
mar,1.5488166189124828e-05,4.19
marred,1.5488166189124828e-05,4.19
marring,1.5488166189124828e-05,4.19
marie,1.5488166189124828e-05,4.19
mississippi,1.5488166189124828e-05,4.19
nerve,1.5488166189124828e-05,4.19
nerves,1.5488166189124828e-05,4.19
nerving,1.5488166189124828e-05,4.19
nerved,1.5488166189124828e-05,4.19
netflix,1.5488166189124828e-05,4.19
nightmares,1.5488166189124828e-05,4.19
nightmare,1.5488166189124828e-05,4.19
overnight,1.5488166189124828e-05,4.19
partially,1.5488166189124828e-05,4.19
pie,1.5488166189124828e-05,4.19
pies,1.5488166189124828e-05,4.19
posters,1.5488166189124828e-05,4.19
poster,1.5488166189124828e-05,4.19
pr,1.5488166189124828e-05,4.19
practically,1.5488166189124828e-05,4.19
preserving,1.5488166189124828e-05,4.19
preserves,1.5488166189124828e-05,4.19
preserve,1.5488166189124828e-05,4.19
preserved,1.5488166189124828e-05,4.19
qualifying,1.5488166189124828e-05,4.19
qualify,1.5488166189124828e-05,4.19
qualifies,1.5488166189124828e-05,4.19
raided,1.5488166189124828e-05,4.19
raids,1.5488166189124828e-05,4.19
raiding,1.5488166189124828e-05,4.19
raid,1.5488166189124828e-05,4.19
rammed,1.5488166189124828e-05,4.19
rams,1.5488166189124828e-05,4.19
ram,1.5488166189124828e-05,4.19
ramming,1.5488166189124828e-05,4.19
rankings,1.5488166189124828e-05,4.19
respective,1.5488166189124828e-05,4.19
restricted,1.5488166189124828e-05,4.19
samuel,1.5488166189124828e-05,4.19
sandy,1.5488166189124828e-05,4.19
sandier,1.5488166189124828e-05,4.19
sandiest,1.5488166189124828e-05,4.19
scenarios,1.5488166189124828e-05,4.19
scenario,1.5488166189124828e-05,4.19
sheep,1.5488166189124828e-05,4.19
situated,1.5488166189124828e-05,4.19
sony,1.5488166189124828e-05,4.19
stanley,1.5488166189124828e-05,4.19
sustainable,1.5488166189124828e-05,4.19
sustained,1.5488166189124828e-05,4.19
taxis,1.5488166189124828e-05,4.19
taxied,1.5488166189124828e-05,4.19
taxiing,1.5488166189124828e-05,4.19
taxying,1.5488166189124828e-05,4.19
taxi,1.5488166189124828e-05,4.19
